trial_id,query_id,split,source_pair,choice,binary_label_a_wins,included_binary,exclusion_reason,same_artist_candidate_flag,config_sha256,trial_keys_sha256,canonical_labels_sha256,clap_cosine_a,clap_cosine_b,delta_clap,clap_embedding_sha256,mert_cosine_a,mert_cosine_b,delta_mert,mert_embedding_sha256,muq_cosine_a,muq_cosine_b,delta_muq,muq_embedding_sha256
s2b_da87af4069b68c19a350e05f,87190,TRAIN,mert_5120__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.80708962678909302,0.71649456024169922,0.090595066547393799,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98037636280059814,0.96220993995666504,0.018166422843933105,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.83707165718078613,0.88721883296966553,-0.050147175788879395,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_db0cc315c3c0fff6c13a567f,110262,TEST,laion_clap__vs__mert_5120,Tie,,False,tie,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.66966909170150757,0.82166802883148193,-0.15199893712997437,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97094744443893433,0.96143233776092529,0.0095151066780090332,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.6218077540397644,0.6728438138961792,-0.051036059856414795,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_ddfedc4937838f08ecf3846c,41605,TRAIN,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.73069870471954346,0.18031483888626099,0.55038386583328247,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.92352485656738281,0.90639275312423706,0.017132103443145752,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.81600236892700195,0.93590807914733887,-0.11990571022033691,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_dee7a61d182f6337f074c31b,106277,TEST,laion_clap__vs__mert_5120,Tie,,False,tie,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.8302767276763916,0.70552897453308105,0.12474775314331055,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96740591526031494,0.97557342052459717,-0.0081675052642822266,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.72488665580749512,0.70096457004547119,0.023922085762023926,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_df71384933cee93b33d8934f,68844,TEST,mert_5120__vs__muq_mulan_large,A,1,True,,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.8236040472984314,0.56685042381286621,0.25675362348556519,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98931759595870972,0.92450737953186035,0.064810216426849365,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.86371052265167236,0.87200331687927246,-0.0082927942276000977,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e03d8a07ad7f341943b2a1d0,84095,TRAIN,mert_5120__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.79743534326553345,0.62167090177536011,0.17576444149017334,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98192977905273438,0.94518554210662842,0.036744236946105957,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.8869403600692749,0.92480683326721191,-0.037866473197937012,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e1a2d821c8652b0966ebe6c6,110262,TEST,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.82166802883148193,0.66609340906143188,0.15557461977005005,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96143233776092529,0.92209553718566895,0.039336800575256348,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.6728438138961792,0.85264217853546143,-0.17979836463928223,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e2c54f5defc2e4d6260bcd8a,52393,TEST,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.86191189289093018,0.45580005645751953,0.40611183643341064,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.95130419731140137,0.88752824068069458,0.063775956630706787,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.42115691304206848,0.90557503700256348,-0.484418123960495,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e31d22422386a0312c1f34ff,94465,VALIDATION,laion_clap__vs__mert_5120,B,0,True,,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.44883328676223755,0.90059351921081543,-0.45176023244857788,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97663319110870361,0.96585714817047119,0.010776042938232422,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.73908865451812744,0.85631781816482544,-0.117229163646698,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e4f56bc33f90599bd6259a4c,134930,VALIDATION,laion_clap__vs__mert_5120,Tie,,False,tie,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.91169428825378418,0.87336993217468262,0.038324356079101562,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96964126825332642,0.9802899956703186,-0.010648727416992188,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.86723077297210693,0.90557771921157837,-0.038346946239471436,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e535accd899744a70901f8f9,86441,TRAIN,laion_clap__vs__mert_5120,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.67033731937408447,0.83015710115432739,-0.15981978178024292,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98322594165802002,0.97182935476303101,0.011396586894989014,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.68215852975845337,0.86389696598052979,-0.18173843622207642,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e6ba7a0fa7332528b79f8d9d,32340,TEST,laion_clap__vs__mert_5120,Neither,,False,neither,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.79757118225097656,0.46436613798141479,0.33320504426956177,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.93664920330047607,0.96277356147766113,-0.026124358177185059,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.62345743179321289,0.36903303861618042,0.25442439317703247,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e6c69206ff2aefe3944df70a,125193,VALIDATION,laion_clap__vs__mert_5120,A,1,True,,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.89195096492767334,0.78970777988433838,0.10224318504333496,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96212625503540039,0.97958385944366455,-0.01745760440826416,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.86809897422790527,0.83868080377578735,0.02941817045211792,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_e6fa2d1d32fc7240768eca7a,10435,TEST,laion_clap__vs__mert_5120,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.79310405254364014,0.46805357933044434,0.3250504732131958,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.93063664436340332,0.96913599967956543,-0.038499355316162109,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.59167391061782837,0.45506966114044189,0.13660424947738647,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_ec1a056d94b2b658a58c1bac,143098,VALIDATION,laion_clap__vs__muq_mulan_large,Tie,,False,tie,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.88564050197601318,0.75961852073669434,0.12602198123931885,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.9700620174407959,0.97364658117294312,-0.0035845637321472168,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.75662559270858765,0.96306693553924561,-0.20644134283065796,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_ec8b3bd2cb379f35e8a844e6,32340,TEST,laion_clap__vs__muq_mulan_large,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.71173018217086792,0.77699220180511475,-0.065262019634246826,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.90339648723602295,0.91107046604156494,-0.0076739788055419922,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.86718529462814331,0.42852848768234253,0.43865680694580078,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_eca3fda18150374d252c4920,87190,TRAIN,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.84132802486419678,0.71072846651077271,0.13059955835342407,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96898019313812256,0.94070577621459961,0.028274416923522949,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.80059278011322021,0.88626748323440552,-0.085674703121185303,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_eebab5b9699984f6f0be4672,68844,TEST,mert_5120__vs__muq_mulan_large,Tie,,False,tie,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.80619591474533081,0.8236040472984314,-0.017408132553100586,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.94319349527359009,0.98931759595870972,-0.046124100685119629,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.91492348909378052,0.86371052265167236,0.051212966442108154,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f0da95beedc77627ccd94b51,75317,TRAIN,mert_5120__vs__muq_mulan_large,Neither,,False,neither,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.42971682548522949,0.56416040658950806,-0.13444358110427856,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96629214286804199,0.92193382978439331,0.044358313083648682,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.36072778701782227,0.93209993839263916,-0.57137215137481689,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f21cf4def276166a66a08553,113167,TRAIN,mert_5120__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.64523947238922119,0.5968593955039978,0.048380076885223389,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97326534986495972,0.94995135068893433,0.023313999176025391,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.82707381248474121,0.83271002769470215,-0.0056362152099609375,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f24cd189c9e0307e8e99dfcb,94465,VALIDATION,laion_clap__vs__muq_mulan_large,A,1,True,,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.90154337882995605,0.75918805599212646,0.14235532283782959,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.95423233509063721,0.95364844799041748,0.00058388710021972656,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.85269320011138916,0.92716789245605469,-0.074474692344665527,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f35829e97c3a1271e40cc67b,75317,TRAIN,mert_5120__vs__muq_mulan_large,Neither,,False,neither,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.56416040658950806,0.51842081546783447,0.045739591121673584,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.92193382978439331,0.96631860733032227,-0.044384777545928955,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.93209993839263916,0.69313549995422363,0.23896443843841553,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f4cae326a8d3bdea96597b14,134823,TRAIN,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.88129007816314697,0.91561901569366455,-0.034328937530517578,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96335983276367188,0.95059973001480103,0.01276010274887085,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.9192841649055481,0.73034226894378662,0.18894189596176147,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f5c65d68f0ed5cbeb42f7ad4,48442,TEST,mert_5120__vs__muq_mulan_large,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.59138834476470947,0.74462997913360596,-0.15324163436889648,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97782140970230103,0.93813061714172363,0.039690792560577393,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.59329766035079956,0.94037151336669922,-0.34707385301589966,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f5f79a51a8f0c1cf6a8a3cd3,149712,VALIDATION,laion_clap__vs__mert_5120,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.82793158292770386,0.56697607040405273,0.26095551252365112,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.95175433158874512,0.97273415327072144,-0.020979821681976318,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.51249843835830688,0.44033581018447876,0.072162628173828125,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f6c8bab27f2646870037a7e8,41605,TRAIN,mert_5120__vs__muq_mulan_large,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.45174336433410645,0.60218733549118042,-0.15044397115707397,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96370935440063477,0.9241863489151001,0.039523005485534668,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.72444057464599609,0.94100147485733032,-0.21656090021133423,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f85fd3dd263cef72efa6b319,127359,TRAIN,laion_clap__vs__muq_mulan_large,Tie,,False,tie,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.88231134414672852,0.86104953289031982,0.021261811256408691,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98399156332015991,0.97846108675003052,0.0055304765701293945,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.92740428447723389,0.97027623653411865,-0.042871952056884766,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f939186aba5baae8d1c38925,92885,TRAIN,mert_5120__vs__muq_mulan_large,B,0,True,,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.35026097297668457,0.80788862705230713,-0.45762765407562256,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96902608871459961,0.94558846950531006,0.023437619209289551,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.60763376951217651,0.92082452774047852,-0.313190758228302,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f97f3b3dd6ad29d622066079,124913,TEST,laion_clap__vs__muq_mulan_large,A,1,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.8692326545715332,0.86883878707885742,0.00039386749267578125,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97779929637908936,0.96406888961791992,0.013730406761169434,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.83983230590820312,0.91735553741455078,-0.077523231506347656,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_f9cc0b8ba97fbb02c406670f,107027,TEST,laion_clap__vs__mert_5120,Tie,,False,tie,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.45195665955543518,0.84111899137496948,-0.3891623318195343,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.98171472549438477,0.95905405282974243,0.022660672664642334,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.54065567255020142,0.8810276985168457,-0.34037202596664429,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_fb15ffc52051fa625789807a,11790,TRAIN,laion_clap__vs__muq_mulan_large,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.78577429056167603,0.76123654842376709,0.024537742137908936,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.93969464302062988,0.91413772106170654,0.02555692195892334,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.44659176468849182,0.92210114002227783,-0.47550937533378601,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_fc938b11deb9d022b8359a2b,105408,VALIDATION,laion_clap__vs__muq_mulan_large,Tie,,False,tie,True,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.82909733057022095,0.71787786483764648,0.11121946573257446,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.97423630952835083,0.95556199550628662,0.018674314022064209,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.91503775119781494,0.93765795230865479,-0.022620201110839844,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_fcef2d8eb71763db90da232a,41605,TRAIN,laion_clap__vs__mert_5120,B,0,True,,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.45174336433410645,0.73069870471954346,-0.27895534038543701,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.96370935440063477,0.92352485656738281,0.040184497833251953,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.72444057464599609,0.81600236892700195,-0.091561794281005859,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
s2b_fdece5c2f6352bfdec9b7981,32340,TEST,laion_clap__vs__muq_mulan_large,Neither,,False,neither,False,9c3bf274cbea6bc8bdc891c51d0e04289bfb0dc3712aad151d530ef65f9114c5,375f1533d6c1d02edc0ba14b999f32b81709ffdb4a845bd61b5b4283d8ebfc66,626ce604a265046829ca1ab690e9196af24c08eebf0467874c61aa1d2efc4019,0.79757118225097656,0.71173018217086792,0.085841000080108643,40dd8ca0bb1883cce1af02081b36364160ce90be20dca0167c69c18f8e26471b,0.93664920330047607,0.90339648723602295,0.033252716064453125,54289f762dca1a8371dc8b72249ababba2eb6476c21b15f3da1e18a6fa56f4b4,0.62345743179321289,0.86718529462814331,-0.24372786283493042,12cc654e75efc373aca75d10ea73b192c579ea1ec09bbe85f007b74f9dac33ba
